"Orgão","Orgão Supervisor","Data","Nº da OB","Nº do Empenho","Código Favorecido","Nome Favorecido","Valor Bruto (R$)","Valor Retido (R$)","Valor Pago (R$)"
"SEFAZ","","29/01/2020","17","2020NE000001","00394460009289","DELEGACIA DA REC.FEDERAL DO BRASIL EM ARACAJU","149.948,78","0,00","149.948,78"
"SEFAZ","","29/01/2020","18","2020NE000001","00394460009289","DELEGACIA DA REC.FEDERAL DO BRASIL EM ARACAJU","412.980,78","0,00","412.980,78"
"SEFAZ","","29/01/2020","15","2020NE000001","00394460009289","DELEGACIA DA REC.FEDERAL DO BRASIL EM ARACAJU","229.168,14","0,00","229.168,14"
"SEFAZ","","29/01/2020","110","2020NE000015","PF99999999","PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO","1.878,82","0,00","1.878,82"
"SEFAZ","","29/01/2020","108","2020NE000003","PF99999999","PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO","8.378.487,24","0,00","8.378.487,24"
"SEFAZ","","29/01/2020","119","2020NE000018","PF08888888","PESSOA FISICA RELACIONADA EM LISTA","22.000,00","0,00","22.000,00"
"SEFAZ","","29/01/2020","112","2020NE000016","PF99999999","PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO","654,56","0,00","654,56"
"SEFAZ","","29/01/2020","115","2020NE000017","PF99999999","PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO","5.390,91","0,00","5.390,91"
"SEFAZ","","29/01/2020","109","2020NE000004","PF99999999","PESSOAL RELACIONADO EM FOLHA DE PAGAMENTO","263.423,21","0,00","263.423,21"
"SEFAZ","","28/01/2020","14","2019NE000699","03551401000128","LOCALYNE TRANSPORTE TURISMO LTDA","5.428,30","579,20","4.849,10"
"SEFAZ","","28/01/2020","12","2019NE000148","62173620000180","SERASA S.A.","21.053,78","315,81","20.737,97"
"SEFAZ","","28/01/2020","13","2019NE000148","62173620000180","SERASA S.A.","65.779,63","986,69","64.792,94"
"SEFAZ","","28/01/2020","11","2019NE000164","02544972000172","NILTEK SERVICOS EIRELI -EPP","61.366,92","61.366,91","0,01"
"SEFAZ","","27/01/2020","8","2019NE000116","05680391000156","FSF TECNOLOGIA S.A.","10.685,22","0,00","10.685,22"
"SEFAZ","","27/01/2020","10","2019NE000218","34028316003200","EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS","0,20","0,00","0,20"
"SEFAZ","","27/01/2020","7","2019NE000218","34028316003200","EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS","7.847,38","0,00","7.847,38"
"SEFAZ","","27/01/2020","9","2019NE000116","05680391000156","FSF TECNOLOGIA S.A.","10.685,22","0,00","10.685,22"
"SEFAZ","","24/01/2020","289","2020NE000028","62232889000190","BANCO DAYCOVAL S/A","1.063.297,67","0,00","1.063.297,67"
"SEFAZ","","24/01/2020","288","2020NE000027","62232889000190","BANCO DAYCOVAL S/A","2.222.222,22","0,00","2.222.222,22"
"SEFAZ","","23/01/2020","5","2019NE000698","03526090000147","NOSSA SENHORA DA VIT RIA TRANSPORTE LTDA","1.869,47","0,00","1.869,47"
"SEFAZ","","23/01/2020","3","2019NE000146","06942421000118","HM LOCADORA DE VEICULOS LTDA","33.544,72","0,00","33.544,72"
"SEFAZ","","23/01/2020","4","2019NE000142","00604122000197","TRIVALE INSTITUICAO DE PAGAMENTO LTDA","59.162,06","0,00","59.162,06"
"SEFAZ","","21/01/2020","1","2019NE000157","06938508000111","SERGIPE PARQUE TECNOLOGICO SERGIPE TEC","411.656,50","0,00","411.656,50"
"SEFAZ","","21/01/2020","2","2019NE000158","06938508000111","SERGIPE PARQUE TECNOLOGICO SERGIPE TEC","74.711,20","0,00","74.711,20"
